"","x"
"3882",1.0101037107874
"3883",0.964105314384248
"3884",0.871458621453527
"3885",0.871458621453527
"3886",0.871458621453527
"3887",0.960675047701258
"3888",1.13509905642367
"3889",0.931850091014091
"3890",0.884259181227568
"3891",0.884259181227568
"3892",0.966740965554524
"3893",1.08159242501486
"3894",1.19798467440068
"3895",1.14045226905498
"3896",0.931114968895014
"3897",1.14861554733481
"3898",1.14861554733481
"3899",1.26865303444679
"3900",1.1731425349275
"3901",1.09067069138869
"3902",0.994073099703561
"3903",0.769271839731406
"3904",0.769271839731406
"3905",0.790820129639503
"3906",0.745305000492405
"3907",0.832410149038803
"3908",0.832410149038803
"3909",0.758200364471447
"3910",0.880744039453599
"3911",0.880744039453599
"3912",0.873547099046443
"3913",0.892247708514366
"3914",0.892247708514366
"3915",0.969082595445249
"3916",0.942366916863281
"3917",0.875033209282007
"3918",0.923697079862502
"3919",0.932793696145561
"3920",0.932793696145561
"3921",0.754573173555579
"3922",0.891105754156631
"3923",1.05960005211647
"3924",0.96982541081499
"3925",0.96982541081499
"3926",0.78847631240267
"3927",0.981388967405107
"3928",0.981388967405107
"3929",1.01268577642277
"3930",1.01268577642277
"3931",0.965811276198399
"3932",0.810332254152779
"3933",0.865371890021522
"3934",0.99958805684935
"3935",1.05775602873884
"3936",1.05775602873884
"3937",0.974912138865363
"3938",0.931050414070521
"3939",0.940019774963182
"3940",1.09247193926017
"3941",1.03113440207675
"3942",1.03113440207675
"3943",0.887196153970469
"3944",0.899393188934807
"3945",0.899393188934807
"3946",0.899393188934807
"3947",0.980906279785592
"3948",0.980906279785592
"3949",0.773499640566331
"3950",0.773499640566331
"3951",0.773499640566331
"3952",0.773499640566331
"3953",0.949527719845098
"3954",1.00921309109781
"3955",0.973550041290034
"3956",0.985347081413526
"3957",0.985347081413526
"3958",1.09316506986044
"3959",0.93795825036246
"3960",0.79362222774889
"3961",0.82151657989252
"3962",0.993706007269245
"3963",1.0940817673039
"3964",0.97079079376537
"3965",0.958684771056321
"3966",1.18461831845812
"3967",1.18461831845812
"3968",1.2182241882617
"3969",1.00985856319315
"3970",1.00985856319315
"3971",0.895590568641235
"3972",1.07150845946282
"3973",1.21060539754577
"3974",1.07348184417937
"3975",1.07348184417937
"3976",1.02393372755501
"3977",1.13063123764939
"3978",1.11860341168012
"3979",0.957535020415705
"3980",0.957535020415705
"3981",0.921376574682106
"3982",0.938549868739244
"3983",0.938549868739244
"3984",1.10826950496532
"3985",0.879773010080714
"3986",0.982858153474551
"3987",0.822272177361917
"3988",0.794457433242385
"3989",0.794457433242385
"3990",0.794457433242385
"3991",0.928892022371326
"3992",0.928892022371326
"3993",0.888248261557926
"3994",0.888248261557926
"3995",0.919763845135492
"3996",0.835543492725153
"3997",0.835543492725153
"3998",1.01127996169965
"3999",1.01127996169965
"4000",1.01518491483297
"4001",1.01518491483297
"4002",0.890869925408658
"4003",0.890869925408658
"4004",0.890869925408658
"4005",0.743405463313718
"4006",0.743405463313718
"4007",0.743405463313718
"4008",0.743405463313718
"4009",0.743405463313718
"4010",0.743405463313718
"4011",0.743405463313718
"4012",0.958802108899725
"4013",0.958802108899725
"4014",1.00823921591513
"4015",1.12159310307357
"4016",1.03783246584706
"4017",0.998285010978614
"4018",0.998285010978614
"4019",0.925852878834155
"4020",0.925852878834155
"4021",0.949337045233731
"4022",0.720408019283821
"4023",0.613223363766481
"4024",0.659610958583687
"4025",0.659610958583687
"4026",0.79268340879589
"4027",0.723529963665676
"4028",0.725060518058051
"4029",0.759267641999793
"4030",0.871399290105362
"4031",0.835700148069334
"4032",0.89399161306679
"4033",0.824726363522966
"4034",0.737429729709436
"4035",0.737429729709436
"4036",0.798084118850564
"4037",0.816802593912032
"4038",0.910601017158513
"4039",0.907079311739688
"4040",1.02416132818445
"4041",0.911510795271059
"4042",1.06161659115929
"4043",0.856752718603273
"4044",0.84123044726908
"4045",0.790903631467407
"4046",0.723439881163684
"4047",0.859777207896148
"4048",0.859330290341785
"4049",0.910043150400778
"4050",0.980637122793158
"4051",0.980637122793158
"4052",0.980637122793158
"4053",0.980637122793158
"4054",1.10359523340598
"4055",1.01057484059132
"4056",1.01057484059132
"4057",1.01057484059132
"4058",1.01057484059132
"4059",0.997976531772909
"4060",1.17131524593107
"4061",1.11968959197871
"4062",1.05068535431292
"4063",1.09702650023628
"4064",1.09702650023628
"4065",0.948249861174298
"4066",0.948249861174298
"4067",0.948249861174298
"4068",0.948249861174298
"4069",0.822343233497848
"4070",0.822343233497848
"4071",0.822343233497848
"4072",0.840507910181803
"4073",1.00193982738074
"4074",0.936707402197679
"4075",0.936707402197679
"4076",1.05075128122236
"4077",1.01786789795387
"4078",0.882665857831051
"4079",0.960865090517362
"4080",0.954449218707194
"4081",0.954449218707194
"4082",0.893844904829783
"4083",0.893844904829783
"4084",0.92782232786998
"4085",0.939757258300705
"4086",0.938763467269054
"4087",0.802740453486366
"4088",0.802740453486366
"4089",0.931264901761932
"4090",0.95874833175916
"4091",0.863057808931952
"4092",0.969392873323558
"4093",0.804968085191248
"4094",0.89302008063536
"4095",1.10045239115603
"4096",1.09375999844171
"4097",1.09375999844171
"4098",1.15826394740496
"4099",1.00363327367235
"4100",1.00363327367235
"4101",1.00363327367235
"4102",0.862799263615197
"4103",0.862799263615197
"4104",0.862799263615197
"4105",0.862799263615197
"4106",0.862799263615197
"4107",0.784299027235283
"4108",0.86030689887706
"4109",0.86030689887706
"4110",0.808211587667501
"4111",0.79126580309592
"4112",1.01652353616435
"4113",1.01652353616435
"4114",0.989510456374882
"4115",0.989510456374882
"4116",0.989510456374882
"4117",0.989510456374882
"4118",0.989510456374882
"4119",1.12864606131337
"4120",1.12864606131337
"4121",1.29371680146552
"4122",1.29371680146552
"4123",1.28111715708397
"4124",1.27477457320321
"4125",1.11623670233417
"4126",1.02146968639459
"4127",0.915236852881534
"4128",0.751767024737819
"4129",0.939132379796392
"4130",0.992085092123634
"4131",1.00435226985723
"4132",1.00435226985723
"4133",0.884944491339883
"4134",0.884944491339883
"4135",0.839228545762635
"4136",0.839228545762635
"4137",0.809516361202149
"4138",0.808795772623307
"4139",0.808795772623307
"4140",0.832058685906268
"4141",0.832058685906268
"4142",0.832058685906268
"4143",0.832058685906268
"4144",0.994362337910606
"4145",1.05238745231185
"4146",1.05238745231185
"4147",1.12726396863352
"4148",1.12726396863352
"4149",1.01366027836691
"4150",1.01366027836691
"4151",0.967356750234066
"4152",1.05503095449418
"4153",1.05503095449418
"4154",0.869102023080959
"4155",0.676124894330314
"4156",0.666060298299453
"4157",0.666060298299453
"4158",0.666060298299453
"4159",0.666060298299453
"4160",0.666060298299453
"4161",0.683115091384425
"4162",0.683115091384425
"4163",0.683115091384425
"4164",0.793410907709076
"4165",0.793410907709076
"4166",0.931311738365366
"4167",1.08289571347184
"4168",1.00357432189401
"4169",1.04780096462931
"4170",0.831749951369166
"4171",0.930930738402567
"4172",0.930930738402567
"4173",0.930930738402567
"4174",0.938044062703884
"4175",0.938044062703884
"4176",1.03187067372262
"4177",1.05926041401926
"4178",1.05926041401926
"4179",0.960230927439443
"4180",0.982175570074505
"4181",0.799046508297361
"4182",0.948905990892126
"4183",0.941608480974137
"4184",1.0257176949317
"4185",1.05384000628259
"4186",1.10727184326392
"4187",1.02725713665601
"4188",0.990356440194919
"4189",0.863960118065625
"4190",1.06208163831387
"4191",1.06208163831387
"4192",1.06208163831387
"4193",1.06208163831387
"4194",1.06208163831387
"4195",0.970980232418551
"4196",0.939472210998683
"4197",0.903943234165235
"4198",0.903943234165235
"4199",0.903943234165235
"4200",0.903943234165235
"4201",0.903943234165235
"4202",0.889074434489048
"4203",1.0562911091885
"4204",1.0562911091885
"4205",0.831019348530135
"4206",0.985018127500116
"4207",1.01266847836323
"4208",0.804743121629618
"4209",0.804743121629618
"4210",0.907953947619572
"4211",0.893273816746696
"4212",0.893273816746696
"4213",0.893273816746696
"4214",0.871285213092379
"4215",0.907281897817775
"4216",0.907281897817775
"4217",0.907281897817775
"4218",0.808304889872707
"4219",1.01560018843044
"4220",1.12840411874935
"4221",1.12840411874935
"4222",0.979923476250879
"4223",1.08059400181755
"4224",1.05674922565933
"4225",0.96453294842042
"4226",0.784302072469182
"4227",1.01141546373725
"4228",0.913178037428334
"4229",1.03064257907685
"4230",1.03064257907685
"4231",0.962828645617738
"4232",0.962828645617738
"4233",0.962828645617738
"4234",0.962828645617738
"4235",0.748256500563622
"4236",0.755819236184508
"4237",0.755819236184508
"4238",0.802699094191231
"4239",0.802699094191231
"4240",0.802699094191231
"4241",0.802699094191231
"4242",0.802699094191231
"4243",0.819125673077106
"4244",0.927188424728848
"4245",0.927188424728848
"4246",0.927188424728848
"4247",1.05321969439745
"4248",1.05321969439745
"4249",1.05702423396058
"4250",0.857761653764211
"4251",0.857761653764211
"4252",1.08409450027164
"4253",0.953075017416887
"4254",0.934771563941651
"4255",1.02991785389375
"4256",0.972384504657276
"4257",1.03769783144355
"4258",1.03769783144355
"4259",1.03769783144355
"4260",1.04353019186299
"4261",0.882911329302043
"4262",0.839484483036251
"4263",0.722092245905698
"4264",0.722092245905698
"4265",0.770141656552479
"4266",0.770141656552479
"4267",0.807561056283341
"4268",1.02701214286037
"4269",1.10597332170703
"4270",1.10597332170703
"4271",0.996760753653982
"4272",0.996760753653982
"4273",0.996760753653982
"4274",1.05576278986413
"4275",1.05576278986413
"4276",0.900196058163458
"4277",0.900196058163458
"4278",1.01162053940356
"4279",0.836655984367282
"4280",0.836655984367282
"4281",1.02338150679138
"4282",1.02338150679138
"4283",1.03662104903258
"4284",1.03662104903258
"4285",0.981796915004999
"4286",0.981796915004999
"4287",0.981796915004999
"4288",0.981796915004999
"4289",1.05957158887763
"4290",1.00462721207649
"4291",0.851394905080126
"4292",0.700479287216478
"4293",0.625703674564176
"4294",0.625703674564176
"4295",0.625703674564176
"4296",0.625703674564176
"4297",0.625703674564176
"4298",0.595733399121129
"4299",0.595733399121129
"4300",0.819495362630152
"4301",0.787096134386995
"4302",0.787096134386995
"4303",0.912024435396344
"4304",0.953126161238217
"4305",1.00605434986301
"4306",1.06357786177196
"4307",0.937432949496472
"4308",0.937432949496472
"4309",0.937432949496472
"4310",0.937432949496472
"4311",0.839183301446067
"4312",1.0382453417499
"4313",1.0382453417499
"4314",0.832316908310206
"4315",0.77219462498095
"4316",0.77219462498095
"4317",0.77219462498095
"4318",0.77219462498095
"4319",0.808416216182561
"4320",1.01901840623472
"4321",0.828281736271495
"4322",0.828281736271495
"4323",0.929812654852906
"4324",0.804163439353036
"4325",0.949249399732837
"4326",1.13425155389592
"4327",1.13425155389592
"4328",0.933266993588807
"4329",0.868588147866579
"4330",1.06256493277386
"4331",1.06256493277386
"4332",1.05085076279011
"4333",1.03400584579449
"4334",1.03400584579449
"4335",1.03400584579449
"4336",1.03400584579449
"4337",1.03400584579449
"4338",1.07271550490525
"4339",0.971986759710165
"4340",0.971986759710165
"4341",0.971986759710165
"4342",0.889580403533803
"4343",0.881199279804753
"4344",0.881199279804753
"4345",0.985092472634317
"4346",1.00114541064952
"4347",1.00397571773738
"4348",0.985300461370537
"4349",0.932173031251916
"4350",1.06128991595008
"4351",0.890657704426014
"4352",0.77169279639613
"4353",0.77169279639613
"4354",0.884516487908588
"4355",0.896350945541674
"4356",0.896350945541674
"4357",0.814979583858551
"4358",0.92177139670592
"4359",0.813635484790468
"4360",0.813635484790468
"4361",1.00204546442725
"4362",0.896389101841526
"4363",0.958321932610163
"4364",0.801815600968005
"4365",0.801815600968005
"4366",0.896692220373118
"4367",0.794895773311184
"4368",0.729028905406633
"4369",0.729028905406633
"4370",0.958067461457142
"4371",0.828779851840848
"4372",0.956894934591876
"4373",0.993324836157301
"4374",1.08856636386369
"4375",0.96334823376503
"4376",0.96334823376503
"4377",0.96334823376503
"4378",0.96334823376503
"4379",1.08584068492059
"4380",0.924830914596135
"4381",0.776558545511255
"4382",1.00414489824329
"4383",0.777555045262018
"4384",0.829052738449575
"4385",0.829052738449575
"4386",0.829052738449575
"4387",0.821748706656547
"4388",1.00824325859085
"4389",1.00824325859085
"4390",0.843056891979689
"4391",0.843056891979689
"4392",0.829574509230481
"4393",0.829574509230481
"4394",0.829574509230481
"4395",0.924260853300841
"4396",0.924260853300841
"4397",0.911565491668919
"4398",0.892035710732492
"4399",0.754623455526346
"4400",0.976322638983877
"4401",0.916723817791829
"4402",1.0830130386772
"4403",1.0830130386772
"4404",0.966154202651272
"4405",0.966154202651272
"4406",0.966154202651272
"4407",0.966154202651272
"4408",1.04798690971922
"4409",1.1312092706608
"4410",0.91148384227887
"4411",0.950903086941729
"4412",0.727839509425724
"4413",0.870924174389841
"4414",1.04816289367158
"4415",0.998171768505166
"4416",0.998171768505166
"4417",1.06439500481826
"4418",1.04795555151072
"4419",0.904058997072319
"4420",1.08524916561324
"4421",1.08524916561324
"4422",1.08524916561324
"4423",1.07526826665741
"4424",1.02802718562544
"4425",0.984643871970514
"4426",0.984643871970514
"4427",1.05804820122201
"4428",0.989455490615258
"4429",0.982221572031307
"4430",0.982221572031307
"4431",0.844700289033393
"4432",0.844700289033393
"4433",0.900607785610522
"4434",0.890782054672057
"4435",1.0022047447367
"4436",1.0022047447367
"4437",1.03304826673124
"4438",1.03304826673124
"4439",1.03304826673124
"4440",1.03304826673124
"4441",0.9038212038577
"4442",0.9038212038577
"4443",0.885585697558748
"4444",0.885585697558748
"4445",1.04308624092959
"4446",0.994810866280499
"4447",0.889500740673433
"4448",0.848012408395338
"4449",0.83441117702056
"4450",0.83441117702056
"4451",0.83441117702056
"4452",0.976051863892975
"4453",1.02488129128706
"4454",1.02488129128706
"4455",0.970214699944521
"4456",1.14533816653773
"4457",1.14533816653773
"4458",0.981949894498142
"4459",0.817568674427497
"4460",0.944848851999308
"4461",1.07519326530867
"4462",1.07519326530867
"4463",0.86231252218135
"4464",0.86231252218135
"4465",0.991420718329067
"4466",1.07427388624292
"4467",1.04564420227431
"4468",1.04564420227431
"4469",0.839627342880743
"4470",1.03451086827092
"4471",0.887371014957356
"4472",0.952456106962676
"4473",0.952456106962676
"4474",0.952456106962676
"4475",0.91965472234417
"4476",1.01577932214834
"4477",1.01577932214834
"4478",1.0453318649298
"4479",1.01455533465375
"4480",1.01455533465375
"4481",0.905705857593606
"4482",0.905705857593606
"4483",0.905705857593606
"4484",0.905705857593606
"4485",0.905705857593606
"4486",0.905705857593606
"4487",1.03025001787119
"4488",1.03025001787119
"4489",0.94645528330006
"4490",0.94645528330006
"4491",0.94645528330006
"4492",1.02713440300901
"4493",0.991125379372428
"4494",0.858050852771889
"4495",0.858050852771889
"4496",0.831081781983416
"4497",0.731678801798302
"4498",0.916156017421785
"4499",0.916156017421785
"4500",0.916156017421785
"4501",0.852981525384861
"4502",0.944105266993906
"4503",0.944105266993906
"4504",0.944105266993906
"4505",1.1572265296197
"4506",1.1572265296197
"4507",0.978992311027873
"4508",0.877029120782431
"4509",1.03761360378474
"4510",0.915545834288973
"4511",0.725862329974811
"4512",0.952307799905579
"4513",0.952307799905579
"4514",1.08588256130465
"4515",1.08588256130465
"4516",1.00052139720884
"4517",0.919398635234724
"4518",1.10978827512827
"4519",0.929805952725041
"4520",0.929805952725041
"4521",1.05602527257525
"4522",1.05602527257525
"4523",0.927936452007893
"4524",1.09386450759605
"4525",1.11001865805596
"4526",1.33527134168897
"4527",1.33527134168897
"4528",1.33527134168897
"4529",1.18318642491013
"4530",1.18318642491013
"4531",1.18907552427151
"4532",1.18907552427151
"4533",1.14184112865948
"4534",1.14184112865948
"4535",0.990151607543271
"4536",0.975491416296031
"4537",0.975491416296031
"4538",0.975491416296031
"4539",1.12924475892451
"4540",0.925984486211132
"4541",0.925984486211132
"4542",0.925984486211132
"4543",0.753206085879396
"4544",0.911380931302014
"4545",1.07076577732809
"4546",0.882554582608904
"4547",1.01361214175824
